0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,classes
0.011945351786997127,0.07256799456716954,0.9997670842313219,5.212451452496408,-6.546760646776221,-3.2862713693202226,7.806345029914429e-05,6.340586577865719e-05,1.4145947024423851e-05,2.389941641860778,3.450999711207859,6.646543022835572,-0.05106255145134246,-0.20850151266874228,0.06394882468515926,-0.9738781979740965,0.3778258013191086,-1.0384987573161597,-0.7328804096995927,-1.299180720082152,1.1155813111391906,0.8296302940225315,-0.23130855454302468,0.11460441402584465,0.029052734375,0.0250244140625,0.01898193359375,6.38519287109375,6.796417236328123,9.562835693359375,attentive
0.010659242287660256,0.07633724375667734,1.002483139690171,5.786153679220085,-5.649781838441506,-1.8371855906951122,9.084287253054946e-05,1.0355310343997376e-05,4.8135730809781085e-05,0.36324686939135686,2.2788040590687397,0.42726978072180294,-0.8087125081348681,0.3788108949366148,1.8385399263114603,-0.31463555876525423,0.8217299304813099,-0.1470587232414219,0.5594627309562532,-0.5086214608575754,4.280896624311747,-0.6430396383623531,0.7729649763275459,-0.4080883251338183,0.0416259765625,0.01153564453125,0.0335693359375,2.669219970703125,6.631927490234375,2.67669677734375,attentive
0.0038285688920454545,0.078765869140625,1.00091552734375,5.771075162020597,-7.328290072354403,-2.6695598255504263,0.00012934372740718199,5.739638333991453e-06,2.020257507440255e-05,0.16624022201489097,4.17578824357322,0.7942824130810251,0.245307665117498,-0.6160527661513349,0.15070870655516647,-0.3682791150461896,-0.3724057588472302,-0.16331594744069985,-0.8427000256490373,-0.7054542119045908,-0.8376130038781411,-0.6757432854809711,-0.8601076360037156,-1.4247206161881005,0.03765869140625,0.00860595703125,0.015625,1.413116455078125,6.893615722656248,3.050537109375,attentive
0.0029486294450431034,0.08264791554418104,1.001092318830819,5.783696667901401,-6.0010397023168105,-2.4173289331896552,6.548509047636278e-05,7.65585027465546e-06,3.614936116129574e-05,0.29830776222000543,3.1637325923448243,0.7144999044267885,0.737745622344259,-0.2358883160676653,3.376733063389688,0.7106674731253738,0.9339734371652693,0.11289943373873516,-0.03199960109398692,0.14218820870006743,13.446217036889122,0.36589089527934426,-0.30782177834508273,0.28034969299333445,0.0321044921875,0.01324462890625,0.03411865234375,2.1533203125,5.884246826171875,3.865509033203125,attentive
0.0015317170516304349,0.08283001443614131,1.0013326893682066,5.504230001698369,-5.639852772588315,-2.392708156419837,3.870444332745725e-05,1.3228434282077208e-05,1.2385069615799957e-05,0.2536623723874648,1.1707049410948391,0.4404380133411309,-0.46949021530696944,-0.27425350197584697,0.26154597640973054,0.009661999298092515,0.037036093910791795,-0.27772356339562604,-0.5451017845361821,0.5096696373600618,0.43795382851557507,-0.8598028758520608,-1.3827374826829708,-0.3468689090908166,0.0235595703125,0.0177001953125,0.01666259765625,1.816864013671875,3.51409912109375,2.58697509765625,attentive
-0.016334218427169422,0.06986608584065082,1.001356392852531,4.696423238959194,-6.31005405394499,-2.1109311442729854,0.00014242685813837616,0.00010894708416025533,3.896720466219262e-05,3.61125998830556,10.273176911014222,12.806145991283545,-0.94297155612993,-0.44160120417454996,-0.34389657485300146,-0.4780370070090442,-0.5178023910628018,-0.8611235795482285,2.9824768393013934,-0.4256987619099326,0.20592907077781808,-0.6032061165038347,-0.39759214137556187,0.2574980210350306,0.06719970703125,0.040283203125,0.0281982421875,6.7889404296875,12.4114990234375,14.153594970703125,attentive
-0.009930928548177084,0.06329600016276042,1.0015029907226562,5.9178924560546875,-7.083339691162109,-3.1944656372070312,6.120186623588264e-05,9.451328228367341e-05,3.9602555204766965e-05,2.183185376953788,3.35204904791104,4.566793980803795,0.3846340445648124,0.0170753416491415,1.4028055459872493,0.9454287060799641,-0.3425683762610599,-1.1929897609218125,0.35675591680405994,-0.9994681183599945,2.902095296541843,0.1153501312487677,-0.929180729256263,1.447241149137637,0.03460693359375,0.03411865234375,0.03076171875,5.90667724609375,6.17584228515625,9.248809814453123,attentive
-0.008241780598958333,0.07055867513020833,1.0004435221354167,5.691843668619792,-6.569620768229167,-2.0628509521484375,2.641253235612396e-05,1.9770516160470836e-05,7.140586635196426e-06,0.5894832535125432,0.47678129389508567,0.7889964968267008,0.19406793605639464,-0.30433142993621953,-0.15524586470215293,0.12368954075605831,-0.2750273620504253,1.1949593377214334,-0.7998788881794638,-0.670434917054529,-0.2018505353072908,-0.5176660483276541,-0.33538147644144223,1.5471167395122993,0.02020263671875,0.01654052734375,0.01153564453125,3.2598876953125,3.0206298828125,3.9178466796875,attentive
-0.007651435004340278,0.0753360324435764,1.0012444390190973,5.660773383246528,-6.3415781656901045,-2.5038994683159723,3.216600323590026e-05,7.236740866651479e-06,6.02621167368052e-06,0.18669907190914023,0.820427108556033,0.6960112706679578,0.031810971383579,-0.39785772186508217,0.5224897410917161,1.0457448363881503,-0.1786474785435597,0.1156357207710089,-0.41457839371229843,-0.5453096604953762,-0.5552489808239351,1.5967113662511778,-0.746630253520769,-0.9781975342168647,0.0225830078125,0.0101318359375,0.00946044921875,1.973876953125,3.289794921875,3.15521240234375,attentive
0.031961192255434784,0.08219577955163043,1.0001318005548008,5.699385490970335,-6.56734521838202,-2.897425112516984,0.0008517193995429118,2.5866322572295988e-05,2.358296580460299e-05,0.42146054423542884,14.787769053707336,1.4089242870374992,0.25170246438657834,0.3654134812762467,0.2086718719738582,0.020068981053984,0.724984986165896,0.7970669731094364,-1.2994839123840318,-0.9546763834023757,-0.4126895251939682,0.3381661572721941,0.45666248678409005,1.3256664562859175,0.09686279296875,0.01910400390625,0.02215576171875,3.461761474609375,18.355560302734375,6.17584228515625,distracted
-0.006353759765625,0.083856201171875,1.0009623209635417,5.3770701090494795,-6.2742869059244795,-2.9348958333333335,0.00018176395331916706,2.934923162035287e-05,4.800448925714292e-05,0.7403779573852712,23.23397610318377,2.7058648014010505,-0.17730802399812942,-0.03607447805140966,-0.09701930546587653,0.4212029447619417,1.0297355625743063,-0.718414224504706,-1.0114267112497362,-0.5659583361165845,-0.6105231868029897,-0.10785078446160323,-0.36855304332673544,0.06041415897251756,0.0513916015625,0.02099609375,0.026123046875,3.45428466796875,16.456451416015625,6.47491455078125,attentive
0.08213097708565849,0.07407815115792411,0.9943482535226005,5.547189712524414,-6.681795120239258,-2.432699203491211,0.0030870481556997185,0.00016663999669907627,2.40740048970622e-05,3.2684397921637074,44.14603170154345,14.30765727805948,-1.4490601959737275,-0.19839974953989603,-0.44020701075282415,-1.6308023882920644,2.1267939058824346,0.7753925858774838,1.4057739893508177,-0.8874316474620865,0.8044531397805783,5.321275230365957,5.736378407064086,5.620302432295272,0.24169921875,0.05426025390625,0.02960205078125,12.060089111328127,39.58221435546875,27.7838134765625,distracted
0.002347079190340909,0.07353071732954546,0.9980709191524622,5.566595828894413,-1.643084901751894,-2.4544317072088067,0.002634867027796315,9.690816026562469e-05,2.254367011874666e-05,4.096149418876009,17.033624904288068,2.72328871500574,-1.1956990180358014,-0.935957199177683,0.11897162533247331,0.47461120242534854,0.6407854878355097,-0.01431367351162512,0.34364081376679234,0.014684304856726449,-0.22008761175564606,-0.12825722267577078,-0.8660298912639819,-1.1172849141683305,0.18011474609375,0.0355224609375,0.0191650390625,7.873077392578127,14.632110595703125,5.7720947265625,attentive
-0.08851036658653846,0.08006190586756994,0.9998173213505245,5.9193825888467,-7.43403721522618,-1.3488577462576485,0.00020431417685288627,6.741217097948244e-05,0.00013196183382960252,1.7287488827289195,3.7543445648567237,5.6615541224636345,-0.9555142707299644,1.1146492353721806,2.0406525731502634,-0.5992116906260845,-0.7124064184589834,-0.30707780465564,1.2340069712355537,1.711463615704218,3.935105153590984,0.09084807974704256,0.6189607759233811,-0.4253633013522009,0.06329345703125,0.0386962890625,0.04888916015625,5.39825439453125,8.441314697265625,9.114227294921875,attentive
-0.0509002685546875,0.08798828125,1.0005279541015626,4.841606140136719,-10.014060974121094,-2.3376235961914062,0.0007792829002047194,0.00011107801892268596,4.715161655238484e-05,0.6258128120692517,3.6301719350740314,1.6220331790751805,0.05276595584803778,0.4646288665423979,-1.0973199420169888,0.6078130894637199,0.8613447172596452,0.1356748122938995,-0.6122957993848859,-0.9215390771597787,1.4563078013612034,0.34139573896826514,0.3823680712737154,-1.0776995073738627,0.1055908203125,0.03717041015625,0.029052734375,3.0804443359375,7.110443115234375,4.209442138671875,attentive
-0.016712535511363636,0.0830374053030303,0.9988144383285985,5.613042658025568,-6.36117646188447,-2.857046416311553,0.0002841112254266771,5.162496835644948e-05,2.0172029425003164e-05,1.4863057210355595,11.064828887873354,2.9487882982789433,-0.7365524967826844,0.904985466081705,0.7825386191886295,0.09448693384266611,1.721918080411025,-1.4031086828813404,-0.2901258797699504,-0.19519326744864163,2.5821250487913,-1.083961250344266,2.7095446289367806,1.3797144458472554,0.06494140625,0.0274658203125,0.0240478515625,3.93280029296875,13.787231445312502,6.841278076171875,attentive
0.008791716202445652,0.08152439283288043,0.9981875212296195,5.544214663298233,-7.835693359375,-2.390952732252038,6.807331982337435e-05,7.82926563217708e-06,4.1775599769924085e-06,0.3405135094294899,0.3315079259601506,0.45260868277474314,0.09741093975501335,0.036463318728551505,-0.653376947979333,0.5230438055553288,-0.46058774623030047,0.24325157143125947,-0.7811574283304363,-1.2801461484031893,-0.7818179913832002,0.035456431862315174,0.06397953062435757,-1.1130353573461276,0.0284423828125,0.009033203125,0.0072021484375,2.385101318359375,2.325286865234375,2.145843505859375,attentive
0.03529275601335581,0.08026578911112552,0.998432333538641,5.658825759571123,-6.03781609119716,-2.506591670246045,4.7832100385691024e-05,7.208764422981685e-06,7.966390537048003e-06,0.18063934849028637,0.8260377983944357,0.413895472190993,0.09149698579537295,0.022896963402581825,-0.26686064927203956,0.20976925552725015,-0.16770558806850616,-0.7838256175689412,-0.7782678510417491,-1.0581433423668265,-0.20363268108796095,-0.28682990989686497,-1.1922493696606635,2.322534358863627,0.02581787109375,0.01025390625,0.0115966796875,1.83929443359375,3.0804443359375,3.506622314453125,attentive
0.014381917317708333,0.08411051432291666,0.9985799153645833,5.459065755208333,-4.914754231770833,-1.9160563151041667,0.0001732005921911066,3.277000278483525e-05,6.685995789955586e-05,0.4832743463160935,2.8298643882020587,0.9145768669571385,-0.21144915976490075,-2.1932677620630234,-2.893749496976893,-0.1949837919352889,0.0959393501725114,-0.7401256369468114,-1.1028768069940396,7.35563200587687,12.104477851370408,-0.49434065177517583,0.004983888297568573,-0.2459691110535167,0.0445556640625,0.0333251953125,0.0521240234375,2.833709716796875,7.55157470703125,3.6187744140625,attentive
0.0006505062705592105,0.07675331517269737,0.9995534796463815,5.509619461862664,-7.189146343030427,-2.8642072175678455,0.0002664825306454443,3.679042403031924e-05,2.5429130634729244e-05,0.6774597310344235,3.446746987822319,0.9742845785295061,-0.9182111258063745,0.7413811512629908,0.2178516468911906,0.36126076306713667,0.24251609097983226,-0.29864480779733915,0.5156111319220331,2.3650839411888813,-0.04823545511552396,-0.4635575689622988,0.18677755583968825,-0.3280696807372321,0.0675048828125,0.0350341796875,0.0224609375,3.529052734375,8.426361083984375,4.0374755859375,attentive
0.004134234260110294,0.0797262752757353,0.9990001005284926,5.533496632295496,-5.893922693589154,-1.962441837086397,0.00014859115216821287,1.8039571013921315e-05,4.327143762545511e-05,0.4418897225875078,6.430827996212053,4.087073098631779,0.29226427078550826,0.2516267291993722,-0.4749104117029459,-0.9082165884283481,-0.5910481044923372,-1.0304717534493764,-0.9710472211117023,0.32001137520439116,1.9254473586046799,1.8900490700168064,0.15695668126994944,2.6156971743197084,0.0435791015625,0.0203857421875,0.03424072265625,3.18511962890625,10.467529296875,10.03387451171875,attentive
0.011022280340325343,0.08099866893193493,0.9999080292166096,5.913027410637842,-7.408388738762842,-2.488547547222817,0.00011878220850827751,2.5207823640359855e-05,8.07029718464503e-06,0.4502819848673394,1.312353676812381,0.6903833788966272,0.7352413759807559,0.3450954776024987,0.26587805722946695,-0.10061874743866532,-1.0345438047827564,1.015585176949361,-1.0628968463934967,-0.7948813196439692,0.6219211915199199,-0.998837271421035,0.792010291195639,-0.004979712325861474,0.03375244140625,0.0185546875,0.01324462890625,2.4224853515625,4.934692382812502,2.878570556640625,attentive
0.030475909893329326,0.08621744009164664,0.9980503962590144,5.537509918212891,-6.581243368295523,-2.4244264455942006,4.313590041291831e-05,8.28422771713271e-06,5.510042009804406e-06,0.20484470826831747,0.407286903545161,0.38485799858042785,0.5969839469031499,-0.2888699242651611,0.671981657774195,0.16807581836976745,-0.31341177095812445,0.21599573302527786,-0.24840841717332474,-0.27465296799729577,-0.5743810586499238,0.5112897437590225,-0.45341500868362505,-0.40803426880897176,0.02484130859375,0.0128173828125,0.00836181640625,2.1533203125,2.572021484375,2.691650390625,attentive
0.03241455078125,0.08502197265625,0.997451171875,5.521771240234375,-6.55267333984375,-2.635723876953125,1.590335249502126e-05,6.962978720266285e-06,9.851595231123184e-06,0.1862314815405628,0.7587711734815584,0.4932794292335919,0.049020732530650694,0.3195665726720416,0.4965025482081763,-0.2706225944499177,-0.02481307197519559,-1.0090414039939288,-0.8065741450935997,-0.13564724529428185,0.3607644485479411,-0.11559153366258057,-0.989538795360553,1.064644319088973,0.0152587890625,0.0103759765625,0.01385498046875,1.772003173828125,3.15521240234375,3.00567626953125,attentive
0.04007264989367604,0.08316274789663461,0.9975593160595414,5.403519128201276,-5.973349125427608,-2.782964762851331,0.00019651690746437075,1.6515905206853658e-05,6.521849005840791e-06,0.16613464240882786,3.4469924836887373,1.0418440871813508,-1.0632345879367524,-0.12124232139795743,0.30115526752258553,-0.20483818931683362,0.9399288316895156,-1.5141338636279575,-0.3560197659708719,-0.8248144054073974,0.5715734077400367,0.13165702677215485,1.325636561454461,2.904614772535168,0.04815673828125,0.0159912109375,0.01287841796875,2.041168212890625,8.628234863281248,4.702911376953125,distracted
0.02438299670190868,0.08224871058663923,0.9986791553611527,5.77330355158823,-6.346555241567646,-2.329002882906063,1.4207834076738706e-05,1.7062762897171678e-05,6.3278327088156405e-06,0.24696353087034345,0.34528620916970904,0.4845208210156786,-0.05624521182290481,0.1788519611135753,0.24996700257480517,-0.7292437512395045,0.36103340912955006,-1.0530398261426337,0.7445325390323942,-0.5282335390403934,0.5631263600898744,0.9845089141112475,-0.27641799507702913,1.0876026483422687,0.0186767578125,0.01776123046875,0.013671875,2.370147705078125,2.385101318359375,3.170166015625,attentive
0.02169036865234375,0.08570607503255208,0.9979883829752604,5.4991912841796875,-6.335659027099609,-2.656447092692057,7.945635333293822e-06,4.035767933632857e-06,7.826218362053937e-06,0.1065850984759447,0.16347168087277833,0.27589870236314323,-0.13773688566515155,0.3288684954502608,-1.4817929446732647,-1.0874835938157483,-0.4941016832283403,-0.5925751402649978,-1.0464058658897106,-0.499686223190122,1.84783223848545,0.03615104267601321,0.6809256463280224,-0.6520283016232558,0.0096435546875,0.00775146484375,0.0106201171875,1.1065673828125,1.80938720703125,1.83929443359375,attentive
0.029510245835485536,0.08647874564178719,0.9984700857115186,5.560148885427427,-6.555923588019757,-2.561084337470945,1.6209509306500772e-05,1.210905640199074e-05,5.617196980543851e-06,0.21876492412065504,0.48743243196372066,0.425938784572833,-0.28620944023422384,0.7759964208481576,0.6244756218631362,-0.06312967338831545,-0.03155258193695843,-0.06609716972651816,0.7470477080779121,0.975041284987864,2.1827184600675245,0.6795937151788976,-0.27481671663274243,0.6916789325376369,0.02191162109375,0.0162353515625,0.01348876953125,2.4822998046875,2.983245849609375,3.2598876953125,attentive
0.032654747596153846,0.08539193960336539,0.99835205078125,5.5779278094951925,-6.7144024188701925,-2.424670879657452,2.767157051872707e-05,1.027465291500515e-05,9.399468374068213e-06,0.164311396542805,0.34045780151153066,0.16117006346676235,0.600681340247221,0.8829778416084126,-0.09170965397769511,-0.8901791496758483,-0.24691236518829432,-0.6609178130037335,-0.4849997075665762,0.40879401348799194,0.038064401989800434,0.9924523011562822,-1.2839441055380858,1.5112363766605474,0.01727294921875,0.01251220703125,0.012939453125,1.652374267578125,1.83929443359375,1.973876953125,attentive
0.037206701330236486,0.08500877586570946,0.9975223025760135,5.597905339421453,-6.216055380331503,-2.67467601879223,1.9513011945987786e-05,9.680803783147495e-06,3.2492186077546805e-06,0.17620571379031472,0.3513775340320458,0.39898173863216035,0.4664964637851932,0.4130738171203613,0.01470624787630631,0.4008667737536978,-0.3013685406614942,0.3815021930523053,-0.3095745457005319,1.15765369553879,-0.15453537971403897,0.30408320262847743,-0.2657778344945534,-0.3263646648399243,0.0169677734375,0.01617431640625,0.00714111328125,1.9439697265625,2.49725341796875,2.64678955078125,attentive
0.035302734375,0.0862823486328125,0.99818115234375,5.634521484375,-6.63641357421875,-2.41949462890625,1.816846835563372e-05,7.80469515832399e-06,2.305727124712944e-06,0.2388969041937066,0.18439393771118698,0.48372519518166907,0.1677760584333165,0.010837865833311148,1.5192617099299632,0.7739628890411689,-0.572823444011869,-0.5791150205507893,-1.5165851378320492,-0.9074171866379976,3.2397336881959764,-0.2951223063449695,-0.5396645733460992,-1.006971393446427,0.0123291015625,0.01007080078125,0.00689697265625,1.79443359375,1.487884521484375,2.175750732421875,attentive
0.03458378232758621,0.08665729391163793,0.9978785021551724,5.5207193308863145,-6.154958790746228,-2.4902922531654097,1.7422870650012474e-05,6.863048675341512e-06,9.294628540208897e-06,0.23447949393752895,0.4069236926693732,0.22451374746439268,0.38277020201419254,-0.4719109572891493,0.8829029276301987,0.4162478054879566,-0.30280906116338185,0.01362051142329235,-0.883104546748406,0.5844143311097931,0.36478380186800763,0.5946158035291571,-0.8777070405072398,1.8507782730029674,0.01422119140625,0.0120849609375,0.01123046875,2.280426025390625,2.489776611328125,2.6019287109375,attentive
0.035870869954427086,0.08582560221354167,0.9972635904947916,5.6213124593098955,-6.584885915120442,-2.4349466959635415,2.21634199291156e-05,5.209487489706953e-06,4.889242325094931e-06,0.18834553022937092,0.2560121668843418,0.3137887114795231,-0.015631234595695057,0.48212273943175943,-0.3066670684506664,-0.8145583173531997,-0.3168857111505456,-0.5398719103697089,-1.2018048364973737,-0.41034739660342323,-0.8251676749712611,-0.18747344514972308,0.2594155020250182,-0.6576285294756956,0.01605224609375,0.0084228515625,0.0078125,1.607513427734375,2.160797119140625,2.07855224609375,attentive
0.03731146918402778,0.08736436631944444,0.9966281467013889,5.52104017469618,-6.458964029947917,-2.615719265407986,3.327080771446815e-05,5.870884262490731e-06,6.489080636679737e-06,0.23668904309019795,0.6751891936768196,0.43859933023200026,0.15790921972916386,1.1509706405394111,-0.7832600740511405,-0.07789597834529911,-0.1964895559565255,-0.07765432891809801,-0.5701327713575899,0.9861335332632266,0.438739695333771,-0.49359905050165187,-1.2109030683636786,-0.17765221573396772,0.021728515625,0.010498046875,0.0118408203125,1.951446533203125,2.729034423828125,2.639312744140625,distracted
